2019-02-05 01:41:38,b'@MorganJamesTal1 @RealDLHughley I don\xe2\x80\x99t know him. But I personally have never understood the need to punish anyone\xe2\x80\xa6 https://t.co/L93XzePhWA'
2019-02-05 01:41:34,b'RT @MagniFieri: What\xe2\x80\x99s the difference with Adam Levine and Janet Jackson\xe2\x80\x99s SuperBowl  wardrobe abnormalities? The Left wants to know why sh\xe2\x80\xa6'
2019-02-05 01:41:26,b'RT @LadyRedWave: \xf0\x9f\xa4\x94Aren\xe2\x80\x99t  we supposed 2 #believewomen and #Metoo or is that ONLY when it\xe2\x80\x99s a #Republican \n#VA Lt. Gov. #JustinFairfax issue\xe2\x80\xa6'
2019-02-05 01:41:25,"b'By now it should be exceedingly evident that what ever the Liberals/Democrats accuse Conservatives of, is just defl\xe2\x80\xa6 https://t.co/nf7tLZW2Tb'"
2019-02-05 01:41:24,b'RT @JoyceWhiteVance: The #MeToo movement led to accountability for people who had avoided it. It\xe2\x80\x99s not just VA Governor Northam who owes th\xe2\x80\xa6'
2019-02-05 01:41:15,b';@GovernorVA  You can be removed if #RunOverByABus not #ThrownUnderABus.\n@VAHouseDems \n@VaBlackCaucus \n@GovRaimondo\xe2\x80\xa6 https://t.co/4iLXc0kYIR'
2019-02-05 01:41:12,b'RT @AoAmerican: Uh Oh! Looks like the #Virginia has gone 0 for 2 in its Lib choices of 2017. \n\nA racist and Justin Fairfax a #MeToo assaile\xe2\x80\xa6'
2019-02-05 01:41:11,b'@LadyRedWave @MailOnline Spartacus would never pull such a stunt. Oh maybe it was after the time he groped a female\xe2\x80\xa6 https://t.co/kYSMCbjB5R'
2019-02-05 01:41:10,"b'RT @ScottPresler: VA Democrat Party In Shambles:\n\nAfter supporting infanticide, the intentional killing of infants, a photo surfaced of Gov\xe2\x80\xa6'"
2019-02-05 01:41:09,b'How can YOU become a game-changing leader? Learn more here: https://t.co/AxGuwrtCnb\n#feminism #metoo'
2019-02-05 01:41:07,"b'RT @KAG4All: .Justin Fairfax Vehemently denies sexual charges of forcing oral sex &amp; hours later, just like VA governor, he admits to the se\xe2\x80\xa6'"
2019-02-05 01:41:04,"b'RT @D1v5C: NAZI propaganda! Well, modern day #Democrats practice NAZI propaganda daily with the projection of their crimes onto others! Who\xe2\x80\xa6'"
2019-02-05 01:41:01,b'@RealJamesWoods And sorry @RealJamesWoods I\xe2\x80\x99m not taking one for the team and saying this happened to #metoo  #Kavanaugh'
2019-02-05 01:40:49,b'RT @TimOfLimb0: Liam Neeson was supporting the #MeToo movement before it even existed.'
2019-02-05 01:40:44,b'RT @RyanGirdusky: WaPo received an allegation of sexual assault against Justin Fairfax in 2017 &amp; decided not to publish it... apparently th\xe2\x80\xa6'
2019-02-05 01:40:44,b'@JulieCareyNBC @LGJustinFairfax @nbcwashington I believe her as taught to me by those on the left. He must resign i\xe2\x80\xa6 https://t.co/IMdpKOevLf'
2019-02-05 01:40:41,b'RT @LadyRedWave: \xf0\x9f\xa4\x94Aren\xe2\x80\x99t  we supposed 2 #believewomen and #Metoo or is that ONLY when it\xe2\x80\x99s a #Republican \n#VA Lt. Gov. #JustinFairfax issue\xe2\x80\xa6'
2019-02-05 01:40:41,"b'RT @KAG4All: .Justin Fairfax Vehemently denies sexual charges of forcing oral sex &amp; hours later, just like VA governor, he admits to the se\xe2\x80\xa6'"
2019-02-05 01:40:36,"b'@CineRik #metoo  What were u hoping to change?Behaviour I am assuming.  It was going to fizzle out, thats the natur\xe2\x80\xa6 https://t.co/V3YuaVf3Qu'"
2019-02-05 01:40:36,b'RT @RyanGirdusky: WaPo received an allegation of sexual assault against Justin Fairfax in 2017 &amp; decided not to publish it... apparently th\xe2\x80\xa6'
2019-02-05 01:40:35,"b'RT @IreneWoodbury: Great Read\xe2\x80\xa6will leave you wanting more,\xe2\x80\x9d Cust Revu, Pop-Out Girl.. Now at #Tattered Cover Book Store, Denver.\n#GreatRead\xe2\x80\xa6'"
2019-02-05 01:40:34,"b'RT @DrHowardLiu: On this #NationalWomenPhysicianDay, we remember all the brilliant and caring female professionals we lost to #suicide and\xe2\x80\xa6'"
2019-02-05 01:40:28,b'RT @yusuf_VI: #BLM hates Biden for the crime bill. Young grads/debtors hate him for the bankruptcy bill. #MeToo hates his treatment of wome\xe2\x80\xa6'
2019-02-05 01:40:28,"b'RT @KAG4All: .Justin Fairfax Vehemently denies sexual charges of forcing oral sex &amp; hours later, just like VA governor, he admits to the se\xe2\x80\xa6'"
2019-02-05 01:40:25,b'RT @michaelbeatty3: Virginia democrats..\n\nblack face KKK?\n\nor possible #MeToo\n#JustinFairfax \nhttps://t.co/uIs0hR4avY'
2019-02-05 01:40:16,"b'RT @ScottPresler: VA Democrat Party In Shambles:\n\nAfter supporting infanticide, the intentional killing of infants, a photo surfaced of Gov\xe2\x80\xa6'"
2019-02-05 01:40:14,b'RT @JoyceWhiteVance: The #MeToo movement led to accountability for people who had avoided it. It\xe2\x80\x99s not just VA Governor Northam who owes th\xe2\x80\xa6'
2019-02-05 01:40:12,b'RT @RyanGirdusky: WaPo received an allegation of sexual assault against Justin Fairfax in 2017 &amp; decided not to publish it... apparently th\xe2\x80\xa6'
2019-02-05 01:40:00,b'RT @JoyceWhiteVance: The #MeToo movement led to accountability for people who had avoided it. It\xe2\x80\x99s not just VA Governor Northam who owes th\xe2\x80\xa6'
2019-02-05 01:39:50,b'RT @RyanGirdusky: WaPo received an allegation of sexual assault against Justin Fairfax in 2017 &amp; decided not to publish it... apparently th\xe2\x80\xa6'
2019-02-05 01:39:46,b'@jmartNYT @LevarStoney @Alyssa_Milano care to comment??? If not your silence makes you a #metoo hypocrite.'
2019-02-05 01:39:40,"b""BBC News - Kansas judge calls girls the 'aggressor' in sex abuse case | #MeToo exists bc men like this have had abs\xe2\x80\xa6 https://t.co/VwSbHTERu4"""
2019-02-05 01:39:38,"b""RT @mitchellvii: I don't understand how the same party screaming about #metoo can also be advocating for unisex locker rooms?\n\nAnyone?"""
2019-02-05 01:39:37,b'RT @slhenry123: WAIT...WHATEVER HAPPENED TO THE #METOO MOVEMENT???? THAT ALL GONE NOW????? https://t.co/BHd0daF8ze'
2019-02-05 01:39:37,"b""RT @LoriinUtah: Virginia Dems in Chaos. Lt. Gov. Issuing Assault Denial After #MeToo Allegation Erupts Online  Things just aren't looking g\xe2\x80\xa6"""
2019-02-05 01:39:36,"b'RT @ScottPresler: VA Democrat Party In Shambles:\n\nAfter supporting infanticide, the intentional killing of infants, a photo surfaced of Gov\xe2\x80\xa6'"
2019-02-05 01:39:34,b'@sociallylowiq @werocktheplanet @NoahHurowitz Wrong again social list. Stop acting like a fool and grow up. You are\xe2\x80\xa6 https://t.co/Qy4tdnKp6w'
2019-02-05 01:39:29,b'RT @Lexialex: Is Liam Neeson the guy who said #MeToo is a witch hunt...or am I mixing them up?'
2019-02-05 01:39:29,b'RT @real_TJ_Decay: Seems like ANYONE with a D next to their name automatically gets a pass on sexual assault or rape but if an unconfirmed\xe2\x80\xa6'
2019-02-05 01:39:23,b'RT @MAGAVoter: BREAKING: VA Dem Lt. Governor Admits to Having One Night Stand with #MeToo Accuser https://t.co/gwoDpuMeBW'
2019-02-05 01:39:23,"b'RT @D1v5C: NAZI propaganda! Well, modern day #Democrats practice NAZI propaganda daily with the projection of their crimes onto others! Who\xe2\x80\xa6'"
2019-02-05 01:39:18,"b'RT @KathrynBarcroft: #metoo #metoomovement survey of over 2,500 persons  between 14 and 21 in Brazil, Kenya, India and the UK done by Actio\xe2\x80\xa6'"
2019-02-05 01:39:09,"b"";@GovernorVA  If you continued to #blackface d I'd be second in line to can you.\n@VAHouseDems \n@VaBlackCaucus\xe2\x80\xa6 https://t.co/oiYpIQSYeE"""
2019-02-05 01:39:09,b'RT @LadyRedWave: \xf0\x9f\xa4\x94Aren\xe2\x80\x99t  we supposed 2 #believewomen and #Metoo or is that ONLY when it\xe2\x80\x99s a #Republican \n#VA Lt. Gov. #JustinFairfax issue\xe2\x80\xa6'
2019-02-05 01:39:05,b'RT @superyayadize: Washington Post Refused To Run Sketchy Sex Assault Allegation Against A Democrat. They Ran Several Against Brett Kavanau\xe2\x80\xa6'
2019-02-05 01:39:03,"b'State lawmakers have heard hours of sworn testimony from some of Democrat Gov. Phil Murphy\xe2\x80\x99s top aides, yet they do\xe2\x80\xa6 https://t.co/5aL2gH51YJ'"
2019-02-05 01:38:54,b'RT @LadyRedWave: \xf0\x9f\xa4\x94Aren\xe2\x80\x99t  we supposed 2 #believewomen and #Metoo or is that ONLY when it\xe2\x80\x99s a #Republican \n#VA Lt. Gov. #JustinFairfax issue\xe2\x80\xa6'
2019-02-05 01:38:49,b'RT @MamaReg2: @BewareScribes The mainstream media is all about protecting the liberal at the expense of the woman &amp; using the woman to atta\xe2\x80\xa6'
2019-02-05 01:38:45,"b'RT @ScottPresler: VA Democrat Party In Shambles:\n\nAfter supporting infanticide, the intentional killing of infants, a photo surfaced of Gov\xe2\x80\xa6'"
2019-02-05 01:38:43,b'RT @LadyRedWave: \xf0\x9f\xa4\x94Aren\xe2\x80\x99t  we supposed 2 #believewomen and #Metoo or is that ONLY when it\xe2\x80\x99s a #Republican \n#VA Lt. Gov. #JustinFairfax issue\xe2\x80\xa6'
2019-02-05 01:38:41,b'RT @AoAmerican: Uh Oh! Looks like the #Virginia has gone 0 for 2 in its Lib choices of 2017. \n\nA racist and Justin Fairfax a #MeToo assaile\xe2\x80\xa6'
2019-02-05 01:38:41,b'RT @TimOfLimb0: Liam Neeson was supporting the #MeToo movement before it even existed.'
2019-02-05 01:38:34,b'RT @superyayadize: Washington Post Refused To Run Sketchy Sex Assault Allegation Against A Democrat. They Ran Several Against Brett Kavanau\xe2\x80\xa6'
2019-02-05 01:38:34,"b'RT @ScottPresler: VA Democrat Party In Shambles:\n\nAfter supporting infanticide, the intentional killing of infants, a photo surfaced of Gov\xe2\x80\xa6'"
2019-02-05 01:38:32,"b'RT @tibbs_cindy: Another victim group hijacked by the Dirty Dems for political games...sorry #MeToo victims, u don\xe2\x80\x99t help the cause this ti\xe2\x80\xa6'"
2019-02-05 01:38:23,b'RT @KylieJaneKremer: I use my brain to THINK... I don\xe2\x80\x99t vote based solely on my female body parts. I support @realDonaldTrump because he is\xe2\x80\xa6'
2019-02-05 01:38:23,b'RT @LadyRedWave: \xf0\x9f\xa4\x94Aren\xe2\x80\x99t  we supposed 2 #believewomen and #Metoo or is that ONLY when it\xe2\x80\x99s a #Republican \n#VA Lt. Gov. #JustinFairfax issue\xe2\x80\xa6'
2019-02-05 01:38:20,b'Vox Sentences: Racism and #MeToo in Virginia https://t.co/BlyzSiewoW'
2019-02-05 01:38:18,b'How an artist gets away with #MeToo: Autopsy of an apology https://t.co/HuGBjMf1il'
2019-02-05 01:38:14,b'RT @JoyceWhiteVance: The #MeToo movement led to accountability for people who had avoided it. It\xe2\x80\x99s not just VA Governor Northam who owes th\xe2\x80\xa6'
2019-02-05 01:38:10,b'RT @LadyRedWave: \xf0\x9f\xa4\x94Aren\xe2\x80\x99t  we supposed 2 #believewomen and #Metoo or is that ONLY when it\xe2\x80\x99s a #Republican \n#VA Lt. Gov. #JustinFairfax issue\xe2\x80\xa6'
2019-02-05 01:38:10,"b'RT @TalbertSwan: So now they\xe2\x80\x99re trying to #MeToo #JustinFairfax to keep the man who actually has a Black face from replacing #RalphNortham,\xe2\x80\xa6'"
2019-02-05 01:38:07,"b'RT @Kramed67037: @MamaReg2 Wow and I thought that the @washingtonpost said that ""knowing empowers us, knowing helps us decide..."" That\'s wh\xe2\x80\xa6'"
2019-02-05 01:38:03,b'RT @tba2012: Gillette got woke time for them too go broke! #Gillette #GilletteAd #MAGA #BLEXIT #WalkAway #LearnToCode #BuildtheWall #Fundth\xe2\x80\xa6'
2019-02-05 01:37:58,"b'RT @ScottPresler: VA Democrat Party In Shambles:\n\nAfter supporting infanticide, the intentional killing of infants, a photo surfaced of Gov\xe2\x80\xa6'"
2019-02-05 01:37:56,b'RT @Lexialex: Is Liam Neeson the guy who said #MeToo is a witch hunt...or am I mixing them up?'
2019-02-05 01:37:50,b'RT @JoyceWhiteVance: The #MeToo movement led to accountability for people who had avoided it. It\xe2\x80\x99s not just VA Governor Northam who owes th\xe2\x80\xa6'
2019-02-05 01:37:49,b';@GovernorVA  If you #Resign no one is ever safe again.\n@VAHouseDems \n@VaBlackCaucus \n@GovRaimondo\n@timkaine\xe2\x80\xa6 https://t.co/SIuWmObshy'
2019-02-05 01:37:49,"b'RT @D1v5C: NAZI propaganda! Well, modern day #Democrats practice NAZI propaganda daily with the projection of their crimes onto others! Who\xe2\x80\xa6'"
2019-02-05 01:37:44,b'RT @JoyceWhiteVance: The #MeToo movement led to accountability for people who had avoided it. It\xe2\x80\x99s not just VA Governor Northam who owes th\xe2\x80\xa6'
2019-02-05 01:37:43,b'RT @RyanGirdusky: WaPo received an allegation of sexual assault against Justin Fairfax in 2017 &amp; decided not to publish it... apparently th\xe2\x80\xa6'
2019-02-05 01:37:30,b'RT @afarkasny: Why is everyone so surprised? This is the #Him&amp;Her2 movement. And I welcome it. Wait till more and more unsuspecting racists\xe2\x80\xa6'
2019-02-05 01:37:30,b'RT @LadyRedWave: \xf0\x9f\xa4\x94Aren\xe2\x80\x99t  we supposed 2 #believewomen and #Metoo or is that ONLY when it\xe2\x80\x99s a #Republican \n#VA Lt. Gov. #JustinFairfax issue\xe2\x80\xa6'
2019-02-05 01:37:29,"b'RT @ScottPresler: VA Democrat Party In Shambles:\n\nAfter supporting infanticide, the intentional killing of infants, a photo surfaced of Gov\xe2\x80\xa6'"
2019-02-05 01:37:29,"b'People with disabilities, including men, face elevated risk of sexual abuse https://t.co/H25t26P0my\xe2\x80\xa6 https://t.co/SROzbj0tkh'"
2019-02-05 01:37:25,b'RT @thatMJLMPfan: When #metoo leader Asia Argento was accused of sleeping with underage boys (which she admitted) her friend @TaranaBurke w\xe2\x80\xa6'
2019-02-05 01:37:07,"b""Last night I added a Liam Neeson clip as to a lecture on women's (lack of) roles in film as they age. 1 day later,\xe2\x80\xa6 https://t.co/WZyE6dbBPL"""
2019-02-05 01:37:06,b'RT @LadyRedWave: \xf0\x9f\xa4\x94Aren\xe2\x80\x99t  we supposed 2 #believewomen and #Metoo or is that ONLY when it\xe2\x80\x99s a #Republican \n#VA Lt. Gov. #JustinFairfax issue\xe2\x80\xa6'
2019-02-05 01:37:03,b'Liam Neeson was supporting the #MeToo movement before it even existed.'
2019-02-05 01:37:02,b'RT @superyayadize: Washington Post Refused To Run Sketchy Sex Assault Allegation Against A Democrat. They Ran Several Against Brett Kavanau\xe2\x80\xa6'
2019-02-05 01:37:01,"b'RT @KAG4All: .Justin Fairfax Vehemently denies sexual charges of forcing oral sex &amp; hours later, just like VA governor, he admits to the se\xe2\x80\xa6'"
2019-02-05 01:37:00,b'Is he also going to comment on him saying the #MeToo movement is a witch hunt? https://t.co/YyFXdgEkLx'
2019-02-05 01:36:58,b'RT @inthefullnesso3: CRIMINAL INVESTIGATIONS NOW OFFICIAL!!! Hannity  #POTUS #MAGA #DNC #GOP #WWG1WGA #WALKAWAY #AWAKE #GREATAWAKENING #MIL\xe2\x80\xa6'
2019-02-05 01:36:57,"b'RT @KAG4All: .Justin Fairfax Vehemently denies sexual charges of forcing oral sex &amp; hours later, just like VA governor, he admits to the se\xe2\x80\xa6'"
2019-02-05 01:36:52,"b'RT @DBloom451: \xe2\x80\x9cBelieve all women.\xe2\x80\x9d*\n\n*Footnote: ... except when a Democrat is accused.\n\n~ #MeToo Rule Book, page 32 https://t.co/pnW33GNbDh'"
2019-02-05 01:36:48,b'RT @RyanGirdusky: WaPo received an allegation of sexual assault against Justin Fairfax in 2017 &amp; decided not to publish it... apparently th\xe2\x80\xa6'
2019-02-05 01:36:48,b'Wow no pitchforks and torches for #JustinFairfax  what gives? Believe all women? #metoo must be believe all women a\xe2\x80\xa6 https://t.co/Et6y35LvdU'
2019-02-05 01:36:39,b'RT @LadyRedWave: \xf0\x9f\xa4\x94Aren\xe2\x80\x99t  we supposed 2 #believewomen and #Metoo or is that ONLY when it\xe2\x80\x99s a #Republican \n#VA Lt. Gov. #JustinFairfax issue\xe2\x80\xa6'
2019-02-05 01:36:34,"b'Last year JT headlined the show again while Janet remains an industry pariah, a situation we are no longer tolerati\xe2\x80\xa6 https://t.co/e9xrfft167'"
2019-02-05 01:36:28,b'RT @danibostick: The words of a Kansas judge about a 13-yr-old victim of a 67-yr-old man in a sex abuse case:\n\n\xe2\x80\x9cI think that a 13-year-old\xe2\x80\xa6'
2019-02-05 01:36:19,"b'RT @JDRucker: Between racism and #MeToo, a pair of powerful politicians are pointing fingers, possibly trying to take the other down. And t\xe2\x80\xa6'"
2019-02-05 01:36:15,"b'This is ALL merely #binary #CMCP male #gaming. This is not ""talking"" about ""anything."" It\'s CLASSIC #LOB ""language\xe2\x80\xa6 https://t.co/jql3rSi19p'"
2019-02-05 01:36:12,b'RT @KivaBay: Kinda weird that a guy like Liam Neeson would use an act of rape against a woman to excuse his blatant racism when he called #\xe2\x80\xa6'
2019-02-05 01:36:07,"b'RT @CattHarmony: Justin Fairfax admitted he had sex with the woman who accuses him of assault...but it was ""consensual""... \xf0\x9f\xa4\x94 This #MeToo mo\xe2\x80\xa6'"
2019-02-05 01:36:03,b'RT @JoyceWhiteVance: The #MeToo movement led to accountability for people who had avoided it. It\xe2\x80\x99s not just VA Governor Northam who owes th\xe2\x80\xa6'
2019-02-05 01:36:02,"b""RT @JoLissa13: @englemanmike1 @provdcrumblover And #MeToo movement \nThe snake eating it's tail \nThere rules there loss \nI love DUE PROCESS.\xe2\x80\xa6"""
2019-02-05 01:36:00,b'RT @yigsstarhouse: Plus we must never forget\n #MeToo - Dems say we must BELIEVE ALL WOMEN in these matters \xf0\x9f\x98\x8a\xe2\x80\xa6'
2019-02-05 01:35:59,"b'@jmartNYT @LevarStoney So this guy has gone from ""she totally was in to it"" to ""he\'s behind it....no HE\'S behind it\xe2\x80\xa6 https://t.co/b5AfzMtPrx'"
2019-02-05 01:35:51,b'#MeToo Brother #MeToo https://t.co/yz6OBbhZW7'
2019-02-05 01:35:50,b'RT @T_S_P_O_O_K_Y: Far Left Hacks at Washington Post SPIKED Sexual Assault Charges Against Democrat Virginia -  Looks like @LGJustinFairfax\xe2\x80\xa6'
2019-02-05 01:35:47,b'RT @JoyceWhiteVance: The #MeToo movement led to accountability for people who had avoided it. It\xe2\x80\x99s not just VA Governor Northam who owes th\xe2\x80\xa6'
2019-02-05 01:35:45,"b'RT @KAG4All: .Justin Fairfax Vehemently denies sexual charges of forcing oral sex &amp; hours later, just like VA governor, he admits to the se\xe2\x80\xa6'"
2019-02-05 01:35:43,"b'RT @KAG4All: .Justin Fairfax Vehemently denies sexual charges of forcing oral sex &amp; hours later, just like VA governor, he admits to the se\xe2\x80\xa6'"
2019-02-05 01:35:42,b'RT @DrRJKavanagh: Liam Neeson is always talking about how #MeToo is pretty much a witchhunt against rich famous White men like himself.\n\nBu\xe2\x80\xa6'
2019-02-05 01:35:39,b'RT @RyanGirdusky: WaPo received an allegation of sexual assault against Justin Fairfax in 2017 &amp; decided not to publish it... apparently th\xe2\x80\xa6'
